created_at,id,id_str,full_text,truncated,display_text_range,entities,metadata,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,quoted_status_id,quoted_status_id_str,quoted_status,text,favorited_by,scopes,display_text_width,retweeted_status,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2022-11-25T14:00:50Z,1596141868127244300,1596141868127244288,"Trump Truth Really Upset Most People SVG, Trump 2024 America Flag SVG, Donald Trump SVG DXF EPS PNG https://t.co/gSEyHLKFtN",FALSE,123,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Trump Truth Really Upset Most People SVG, Trump 2024 America Flag SVG, Donald Trump SVG DXF EPS PNG https://t.co/gSEyHLKFtN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:56:57Z,1596140888497221600,1596140888497221633,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/W3ziBHZgBK",FALSE,154,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/W3ziBHZgBK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:54:51Z,1596140360169824300,1596140360169824258,Kanye West swipes Donald Trump in first 2024 presidential campaign video https://t.co/x6pdILlF4x via @nypost,FALSE,108,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,Kanye West swipes Donald Trump in first 2024 presidential campaign video https://t.co/x6pdILlF4x via @nypost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:53:59Z,1596140140677988400,1596140140677988353,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/VGtqjgBbgz via @Yahoo",FALSE,165,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,4,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/VGtqjgBbgz via @Yahoo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:52:49Z,1596139848070566e3,1596139848070565889,"MARK MY WORDS: Without the WATCHFUL eye of Donald Trump, if Republicans took the Presidency in 2024, they would simply revert back to pre-Trump tactics, making them ""almost"" as scary as Biden. DeSantis ""might"" be as good, but ONLY Trump can stop the global mess as well.",FALSE,270,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,NA,en,NA,NA,,"MARK MY WORDS: Without the WATCHFUL eye of Donald Trump, if Republicans took the Presidency in 2024, they would simply revert back to pre-Trump tactics, making them ""almost"" as scary as Biden. DeSantis ""might"" be as good, but ONLY Trump can stop the global mess as well.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:52:43Z,1596139822237745200,1596139822237745153,"I wonder how many ketchup bottles were lost...(or tossed😏)? 🤭🤔
Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president #NewsBreak https://t.co/Wz4UOsf87U",FALSE,228,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"I wonder how many ketchup bottles were lost...(or tossed😏)? 🤭🤔
Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president #NewsBreak https://t.co/Wz4UOsf87U",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:52:38Z,1596139803153612800,1596139803153612800,"Excuse me, AP, but armed Lake supporters are planning to go to Phoenix today to demand a ""re-vote"". I guess that does not meet your definition of ""chaos""? #APHeadlineFail
""Midterms free of feared chaos as voting experts look to 2024""
https://t.co/2mnnvt6qfH",FALSE,257,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Excuse me, AP, but armed Lake supporters are planning to go to Phoenix today to demand a ""re-vote"". I guess that does not meet your definition of ""chaos""? #APHeadlineFail
""Midterms free of feared chaos as voting experts look to 2024""
https://t.co/2mnnvt6qfH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:47:08Z,1596138419918348300,1596138419918348295,"The whole World ""You know, that Joe Biden AND Donald Trump will be the candidates in 2024 is as crazy as it can get""
USA: ""Hold my beer..."" https://t.co/PlkD04YfcR",FALSE,139,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,"The whole World ""You know, that Joe Biden AND Donald Trump will be the candidates in 2024 is as crazy as it can get""
USA: ""Hold my beer..."" https://t.co/PlkD04YfcR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:46:38Z,1596138293003194400,1596138293003194368,"https://t.co/GJEVPC6b3h
People just want somebody in office that does what they said doesn't screw over the American people like our current president dose something about the southern border",FALSE,191,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"https://t.co/GJEVPC6b3h
People just want somebody in office that does what they said doesn't screw over the American people like our current president dose something about the southern border",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:45:00Z,1596137881093156900,1596137881093156864,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president
https://t.co/t12TggyE89",FALSE,154,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,3,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president
https://t.co/t12TggyE89",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:44:59Z,1596137878920331300,1596137878920331264,"Kanye West released his first video for his 2024 presidential run, and he claims Donald Trump has some super unkind things to say about his then-wife, Kim Kardashian, but what exactly 45 allegedly said is a mystery. https://t.co/9oyu9Uf7hu",FALSE,239,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">TMZ Twitter</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,57,231,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West released his first video for his 2024 presidential run, and he claims Donald Trump has some super unkind things to say about his then-wife, Kim Kardashian, but what exactly 45 allegedly said is a mystery. https://t.co/9oyu9Uf7hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:43:11Z,1596137425709195300,1596137425709195266,"Your 2024 Republican ticket. Destined to go down in flames.

Donald Trump Drags Kari Lake Into His Latest Conspiracy Spiel
https://t.co/pEGnHCTVt3",FALSE,146,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,"Your 2024 Republican ticket. Destined to go down in flames.

Donald Trump Drags Kari Lake Into His Latest Conspiracy Spiel
https://t.co/pEGnHCTVt3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:42:12Z,1596137178782118e3,1596137178782117889,‘I am a victim’: How ‘victimhood’ remains the centerpiece of Trump’s message https://t.co/v8gpnAo3IF #politics #civilrights #PoliticsLive #news #DemocracyNotAutocracy #culture #BlackTwitter #politicstoday #Equality #democracy,FALSE,225,,,"<a href=""https://contentstudio.io"" rel=""nofollow"">ContentStudio.io</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,‘I am a victim’: How ‘victimhood’ remains the centerpiece of Trump’s message https://t.co/v8gpnAo3IF #politics #civilrights #PoliticsLive #news #DemocracyNotAutocracy #culture #BlackTwitter #politicstoday #Equality #democracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:40:55Z,1596136853060534300,1596136853060534272,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/YFsKMbMMKR",FALSE,154,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/YFsKMbMMKR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:40:21Z,1596136710613905400,1596136710613905408,"(Washington Examiner):#Trump suffers wave of legal setbacks one week after announcing 2024 bid : Former President Donald Trump suffered a stunning string of court setbacks this week, a clear indication that his legal woes won't .. https://t.co/HuSO5VnlCO",FALSE,254,,,"<a href=""http://www.newsoneplace.com"" rel=""nofollow"">Newsoneplace To Twitter</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,TRUE,en,NA,NA,,"(Washington Examiner):#Trump suffers wave of legal setbacks one week after announcing 2024 bid : Former President Donald Trump suffered a stunning string of court setbacks this week, a clear indication that his legal woes won't .. https://t.co/HuSO5VnlCO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:40:13Z,1596136678233497600,1596136678233497601,"@Victorshi2020 On this day, I am thankful for the greatest president we ever had, DONALD J TRUMP! He will, again, debunk another false accusation that the dems have thrown at him! TRUMP 2024!",FALSE,191,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1595959600733225e3,1595959600733224961,1084468387491790800,1084468387491790848,Victorshi2020,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@Victorshi2020 On this day, I am thankful for the greatest president we ever had, DONALD J TRUMP! He will, again, debunk another false accusation that the dems have thrown at him! TRUMP 2024!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:38:57Z,1596136358736580600,1596136358736580608,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president #NewsBreak https://t.co/qF8dZb33Kb",FALSE,165,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,1,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president #NewsBreak https://t.co/qF8dZb33Kb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:38:03Z,1596136134886948900,1596136134886948865,"This man is autistic. 

https://t.co/jLH9R6tMte",FALSE,47,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"This man is autistic. 

https://t.co/jLH9R6tMte",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:36:43Z,1596135795798474800,1596135795798474754,Imagine telling someone in 2006 the 2024 Presidential nominees were Donald Trump and Kanye West.,FALSE,96,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,NA,en,NA,NA,,Imagine telling someone in 2006 the 2024 Presidential nominees were Donald Trump and Kanye West.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:35:59Z,1596135612741869600,1596135612741869568,Geopolitics Ye sweeps Donald Trump within the first video of the 2024 presidential marketing campaign TOU https://t.co/1KaqTFH7He,FALSE,129,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,TRUE,en,NA,NA,,Geopolitics Ye sweeps Donald Trump within the first video of the 2024 presidential marketing campaign TOU https://t.co/1KaqTFH7He,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:35:35Z,1596135511139422200,1596135511139422209,"Donald Trump Will Lose In 2024, Says His Former Chief Of Staff: 'It's Not Republican Vs Democrat, It's...' https://t.co/Twinl7hryh",FALSE,130,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Donald Trump Will Lose In 2024, Says His Former Chief Of Staff: 'It's Not Republican Vs Democrat, It's...' https://t.co/Twinl7hryh",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:35:01Z,1596135368486707200,1596135368486707211,Fox News : Ye swipes Donald Trump in first 2024 presidential campaign video https://t.co/bONUGiKBk7,FALSE,99,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,Fox News : Ye swipes Donald Trump in first 2024 presidential campaign video https://t.co/bONUGiKBk7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:34:46Z,1596135308588101600,1596135308588101632,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president #NewsBreak https://t.co/sq0mukqZTl",FALSE,165,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,5,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president #NewsBreak https://t.co/sq0mukqZTl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:34:28Z,1596135232448606200,1596135232448606209,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/WuUXY1WdhX",FALSE,154,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/WuUXY1WdhX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:31:02Z,1596134368992702500,1596134368992702464,‘I am a victim’: How ‘victimhood’ remains the centerpiece of Trump’s message https://t.co/KOZV2uXT8c,FALSE,100,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,12,44,FALSE,FALSE,FALSE,en,NA,NA,,‘I am a victim’: How ‘victimhood’ remains the centerpiece of Trump’s message https://t.co/KOZV2uXT8c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:25:31Z,1596132979960467500,1596132979960467456,"Donald Trump Will Lose In 2024, Says His Former Chief Of Staff: 'It's Not Republican Vs Democrat, It's...' https://t.co/t6QLItdkmf DeSantis is a viable candidate but not Scott.",FALSE,176,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Donald Trump Will Lose In 2024, Says His Former Chief Of Staff: 'It's Not Republican Vs Democrat, It's...' https://t.co/t6QLItdkmf DeSantis is a viable candidate but not Scott.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:24:39Z,1596132761647173600,1596132761647173639,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/ra8wnNugCF",FALSE,154,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/ra8wnNugCF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:24:38Z,1596132754915471400,1596132754915471360,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/xviCrm2ueB",FALSE,154,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/xviCrm2ueB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:22:30Z,1596132220863148e3,1596132220863148032,BBC 11/25: “Kanye West announces 2024 presidential bid…He also claimed to have asked Donald Trump to be his running mate.” Makes sense - two lunatics on the same ticket. https://t.co/XuyTLlHLPk,FALSE,169,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,BBC 11/25: “Kanye West announces 2024 presidential bid…He also claimed to have asked Donald Trump to be his running mate.” Makes sense - two lunatics on the same ticket. https://t.co/XuyTLlHLPk,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:22:28Z,1596132210939027500,1596132210939027456,"Ex-Democrat Tulsi Gabbard goes full MAGA | Reaction Tulsi Gabbard goes MAGA https://t.co/OL0xxFhNKC via @YouTube 
#tulsi_gabbard
#donald_trump
#joe_biden
#tulsi_gabbard_leaves_democrats
#tulsi_gabbard_democratic_party
#donald_trump_2024
#trump
#trump_2024",FALSE,255,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,"Ex-Democrat Tulsi Gabbard goes full MAGA | Reaction Tulsi Gabbard goes MAGA https://t.co/OL0xxFhNKC via @YouTube 
#tulsi_gabbard
#donald_trump
#joe_biden
#tulsi_gabbard_leaves_democrats
#tulsi_gabbard_democratic_party
#donald_trump_2024
#trump
#trump_2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:11:08Z,1596129361073041400,1596129361073041410,"Midterms free of feared chaos as voting experts look to 2024 (@nickriccardi / Associated Press)

https://t.co/ld6223Nlit
https://t.co/ewDn6m3QWK",FALSE,144,,,"<a href=""http://memeorandum.com/"" rel=""nofollow"">memeorandum</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Midterms free of feared chaos as voting experts look to 2024 (@nickriccardi / Associated Press)

https://t.co/ld6223Nlit
https://t.co/ewDn6m3QWK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:10:53Z,1596129296510517200,1596129296510517249,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/f5xfWFEQ0S",FALSE,154,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,0,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/f5xfWFEQ0S",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:10:45Z,1596129260628238300,1596129260628238336,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/UnZndAsYzw #SmartNews",FALSE,165,,,"<a href=""https://www.smartnews.com/"" rel=""nofollow"">SmartNews | スマートニュース</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/UnZndAsYzw #SmartNews",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T13:09:40Z,1596128988799602700,1596128988799602688,"Apparently, this is not The Babylon Bee...🙄🤦‍♂️
https://t.co/hPmScDFKud",FALSE,71,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,2,FALSE,FALSE,FALSE,en,NA,NA,,"Apparently, this is not The Babylon Bee...🙄🤦‍♂️
https://t.co/hPmScDFKud",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
